nohup: ignoring input
[progress] wrote=18680000 skipped=479378 rows/sec=3910.2
[progress] wrote=18690000 skipped=479636 rows/sec=3892.7
[progress] wrote=18700000 skipped=479882 rows/sec=3893.8
[progress] wrote=18710000 skipped=480138 rows/sec=3894.9
[progress] wrote=18720000 skipped=480411 rows/sec=3896.0
[progress] wrote=18730000 skipped=480639 rows/sec=3897.2
[progress] wrote=18740000 skipped=480935 rows/sec=3898.3
[progress] wrote=18750000 skipped=481184 rows/sec=3899.4
[progress] wrote=18760000 skipped=481450 rows/sec=3900.6
[progress] wrote=18770000 skipped=481733 rows/sec=3901.7
[progress] wrote=18780000 skipped=481966 rows/sec=3902.8
[progress] wrote=18790000 skipped=482221 rows/sec=3903.9
[progress] wrote=18800000 skipped=482464 rows/sec=3905.0
[progress] wrote=18810000 skipped=482718 rows/sec=3906.2
[progress] wrote=18820000 skipped=482971 rows/sec=3907.3
[progress] wrote=18830000 skipped=483219 rows/sec=3908.4
[progress] wrote=18840000 skipped=483510 rows/sec=3896.8
[progress] wrote=18850000 skipped=483757 rows/sec=3897.9
[progress] wrote=18860000 skipped=484009 rows/sec=3899.0
[progress] wrote=18870000 skipped=484271 rows/sec=3900.1
[progress] wrote=18880000 skipped=484528 rows/sec=3901.2
[progress] wrote=18890000 skipped=484793 rows/sec=3902.3
[progress] wrote=18900000 skipped=485040 rows/sec=3903.4
[progress] wrote=18910000 skipped=485293 rows/sec=3904.6
[progress] wrote=18920000 skipped=485557 rows/sec=3905.7
[progress] wrote=18930000 skipped=485811 rows/sec=3906.8
[progress] wrote=18940000 skipped=486082 rows/sec=3907.9
[progress] wrote=18950000 skipped=486344 rows/sec=3909.0
[progress] wrote=18960000 skipped=486587 rows/sec=3910.1
[progress] wrote=18970000 skipped=486853 rows/sec=3911.2
[progress] wrote=18980000 skipped=487098 rows/sec=3912.3
Wrote 18989064 rows to /data/synth_harmony_full/synth_harmony_shard_00.parquet (3913.2 rows/sec)
Skipped 487323 rows with missing fields
Metadata: /data/synth_harmony_full/metadata.json
