nohup: ignoring input
[progress] wrote=18670000 skipped=479131 rows/sec=4006.6
[progress] wrote=18680000 skipped=479410 rows/sec=4007.7
[progress] wrote=18690000 skipped=479691 rows/sec=4000.0
[progress] wrote=18700000 skipped=479935 rows/sec=4001.1
[progress] wrote=18710000 skipped=480169 rows/sec=4002.2
[progress] wrote=18720000 skipped=480396 rows/sec=4003.3
[progress] wrote=18730000 skipped=480684 rows/sec=4004.4
[progress] wrote=18740000 skipped=480955 rows/sec=4005.5
[progress] wrote=18750000 skipped=481205 rows/sec=4006.7
[progress] wrote=18760000 skipped=481473 rows/sec=4007.8
[progress] wrote=18770000 skipped=481726 rows/sec=4008.9
[progress] wrote=18780000 skipped=481980 rows/sec=4010.0
[progress] wrote=18790000 skipped=482245 rows/sec=4011.2
[progress] wrote=18800000 skipped=482496 rows/sec=4012.3
[progress] wrote=18810000 skipped=482746 rows/sec=4013.4
[progress] wrote=18820000 skipped=483000 rows/sec=4014.5
[progress] wrote=18830000 skipped=483268 rows/sec=4015.6
[progress] wrote=18840000 skipped=483538 rows/sec=3995.1
[progress] wrote=18850000 skipped=483806 rows/sec=3996.2
[progress] wrote=18860000 skipped=484062 rows/sec=3997.3
[progress] wrote=18870000 skipped=484340 rows/sec=3998.4
[progress] wrote=18880000 skipped=484589 rows/sec=3999.5
[progress] wrote=18890000 skipped=484835 rows/sec=4000.6
[progress] wrote=18900000 skipped=485081 rows/sec=4001.7
[progress] wrote=18910000 skipped=485344 rows/sec=4002.8
[progress] wrote=18920000 skipped=485607 rows/sec=4004.0
[progress] wrote=18930000 skipped=485840 rows/sec=4005.1
[progress] wrote=18940000 skipped=486080 rows/sec=4006.2
[progress] wrote=18950000 skipped=486343 rows/sec=4007.3
[progress] wrote=18960000 skipped=486583 rows/sec=4008.4
[progress] wrote=18970000 skipped=486846 rows/sec=4009.5
[progress] wrote=18980000 skipped=487121 rows/sec=4010.6
Wrote 18989974 rows to /data/synth_harmony_full/synth_harmony_shard_01.parquet (4011.6 rows/sec)
Skipped 487375 rows with missing fields
Metadata: /data/synth_harmony_full/metadata.json
